"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2030","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.05,50,1000,28,27
"2031","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.1,100,1000,28,77
"2032","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.2,200,1000,28,177
"2033","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.02,20,989,25,0
"2034","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.05,50,1000,36,19
"2035","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.1,100,1000,36,69
"2036","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.2,200,1000,36,169
"2037","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.02,20,984,27,0
"2038","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.05,50,1000,43,14
"2039","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.1,100,1000,43,64
"2040","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.2,200,1000,43,164
"2041","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.02,20,993,25,0
"2042","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.05,50,1000,32,23
"2043","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.1,100,1000,32,73
"2044","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.2,200,1000,32,173
"2045","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.02,20,995,25,0
"2046","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.05,50,1000,30,25
"2047","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.1,100,1000,30,75
"2048","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.2,200,1000,30,175
"2049","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.02,20,977,25,0
"2050","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.05,50,1000,48,7
"2051","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.1,100,1000,48,57
"2052","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.2,200,1000,48,157
"2053","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.02,20,982,24,0
"2054","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.05,50,1000,42,12
"2055","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.1,100,1000,42,62
"2056","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.2,200,1000,42,162
"2057","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.02,20,990,24,0
"2058","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.05,50,1000,34,20
"2059","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.1,100,1000,34,70
"2060","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.2,200,1000,34,170
"2061","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.02,20,993,26,0
"2062","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.05,50,1000,33,23
"2063","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.1,100,1000,33,73
"2064","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.2,200,1000,33,173
"2065","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.02,20,981,25,0
"2066","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.05,50,1000,44,11
"2067","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.1,100,1000,44,61
"2068","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.2,200,1000,44,161
"2069","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.02,20,987,25,0
"2070","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.05,50,1000,38,17
"2071","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.1,100,1000,38,67
"2072","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.2,200,1000,38,167
"2073","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.02,20,983,27,0
"2074","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.05,50,1000,44,13
"2075","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.1,100,1000,44,63
"2076","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.2,200,1000,44,163
"2077","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.02,20,992,26,0
"2078","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.05,50,1000,34,22
"2079","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.1,100,1000,34,72
"2080","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.2,200,1000,34,172
"2081","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.02,20,989,25,0
"2082","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.05,50,1000,36,19
"2083","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.1,100,1000,36,69
"2084","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.2,200,1000,36,169
"2085","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.02,20,989,25,0
"2086","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.05,50,1000,36,19
"2087","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.1,100,1000,36,69
"2088","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.2,200,1000,36,169
"2089","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.02,20,986,24,0
"2090","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.05,50,1000,38,16
"2091","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.1,100,1000,38,66
"2092","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.2,200,1000,38,166
"2093","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.02,20,985,25,0
"2094","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.05,50,1000,40,15
"2095","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.1,100,1000,40,65
"2096","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.2,200,1000,40,165
"2097","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.02,20,983,25,0
"2098","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.05,50,1000,42,13
"2099","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.1,100,1000,42,63
"2100","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.2,200,1000,42,163
"2101","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.02,20,986,25,0
"2102","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.05,50,1000,39,16
"2103","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.1,100,1000,39,66
"2104","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.2,200,1000,39,166
"2105","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.02,20,986,26,0
"2106","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.05,50,1000,40,16
"2107","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.1,100,1000,40,66
"2108","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.2,200,1000,40,166
"2109","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.02,20,987,25,0
"2110","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.05,50,1000,38,17
"2111","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.1,100,1000,38,67
"2112","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.2,200,1000,38,167
"2113","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.02,20,994,25,0
"2114","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.05,50,1000,31,24
"2115","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.1,100,1000,31,74
"2116","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.2,200,1000,31,174
"2117","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.02,20,982,26,0
"2118","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.05,50,1000,44,12
"2119","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.1,100,1000,44,62
"2120","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.2,200,1000,44,162
"2121","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.02,20,981,26,0
"2122","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.05,50,1000,45,11
"2123","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.1,100,1000,45,61
"2124","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.2,200,1000,45,161
"2125","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.02,20,994,25,0
"2126","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.05,50,1000,31,24
"2127","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.1,100,1000,31,74
"2128","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.2,200,1000,31,174
"2129","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.02,20,988,25,0
"2130","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.05,50,1000,37,18
"2131","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.1,100,1000,37,68
"2132","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.2,200,1000,37,168
"2133","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.02,20,982,26,0
"2134","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.05,50,1000,44,12
"2135","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.1,100,1000,44,62
"2136","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.2,200,1000,44,162
"2137","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.02,20,987,26,0
"2138","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.05,50,1000,39,17
"2139","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.1,100,1000,39,67
"2140","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.2,200,1000,39,167
"2141","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.02,20,983,25,0
"2142","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.05,50,1000,42,13
"2143","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.1,100,1000,42,63
"2144","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.2,200,1000,42,163
"2145","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.02,20,991,25,0
"2146","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.05,50,1000,34,21
"2147","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.1,100,1000,34,71
"2148","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.2,200,1000,34,171
"2149","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.02,20,987,26,0
"2150","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.05,50,1000,39,17
"2151","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.1,100,1000,39,67
"2152","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.2,200,1000,39,167
"2153","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.02,20,989,25,0
"2154","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.05,50,1000,36,19
"2155","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.1,100,1000,36,69
"2156","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.2,200,1000,36,169
"2157","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.02,20,988,26,0
"2158","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.05,50,1000,38,18
"2159","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.1,100,1000,38,68
"2160","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.2,200,1000,38,168
"2161","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.02,20,992,25,0
"2162","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.05,50,1000,33,22
"2163","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.1,100,1000,33,72
"2164","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.2,200,1000,33,172
"2165","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.02,20,987,25,0
"2166","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.05,50,1000,38,17
"2167","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.1,100,1000,38,67
"2168","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.2,200,1000,38,167
"2169","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.02,20,988,26,0
"2170","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.05,50,1000,38,18
"2171","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.1,100,1000,38,68
"2172","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.2,200,1000,38,168
"2173","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.02,20,985,25,0
"2174","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.05,50,1000,40,15
"2175","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.1,100,1000,40,65
"2176","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.2,200,1000,40,165
"2177","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.02,20,981,25,0
"2178","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.05,50,1000,44,11
"2179","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.1,100,1000,44,61
"2180","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.2,200,1000,44,161
"2181","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.02,20,985,26,0
"2182","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.05,50,1000,41,15
"2183","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.1,100,1000,41,65
"2184","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.2,200,1000,41,165
"2185","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.02,20,991,25,0
"2186","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.05,50,1000,34,21
"2187","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.1,100,1000,34,71
"2188","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.2,200,1000,34,171
"2189","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.02,20,987,25,0
"2190","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.05,50,1000,38,17
"2191","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.1,100,1000,38,67
"2192","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.2,200,1000,38,167
"2193","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.02,20,992,25,0
"2194","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.05,50,1000,33,22
"2195","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.1,100,1000,33,72
"2196","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.2,200,1000,33,172
"2197","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.02,20,987,26,0
"2198","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.05,50,1000,39,17
"2199","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.1,100,1000,39,67
"2200","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.2,200,1000,39,167
"2201","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.02,20,994,25,0
"2202","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.05,50,1000,31,24
"2203","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.1,100,1000,31,74
"2204","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.2,200,1000,31,174
"2205","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.02,20,987,25,0
"2206","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.05,50,1000,38,17
"2207","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.1,100,1000,38,67
"2208","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.2,200,1000,38,167
"2209","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.02,20,989,25,0
"2210","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.05,50,1000,36,19
"2211","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.1,100,1000,36,69
"2212","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.2,200,1000,36,169
"2213","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.02,20,986,25,0
"2214","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.05,50,1000,39,16
"2215","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.1,100,1000,39,66
"2216","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.2,200,1000,39,166
"2217","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.02,20,984,25,0
"2218","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.05,50,1000,41,14
"2219","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.1,100,1000,41,64
"2220","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.2,200,1000,41,164
"2221","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.02,20,999,25,0
"2222","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.05,50,1000,26,29
"2223","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.1,100,1000,26,79
"2224","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.2,200,1000,26,179
"2225","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.02,20,989,25,0
"2226","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.05,50,1000,36,19
"2227","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.1,100,1000,36,69
"2228","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.2,200,1000,36,169
"2229","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.02,20,993,25,0
"2230","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.05,50,1000,32,23
"2231","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.1,100,1000,32,73
"2232","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.2,200,1000,32,173
"2233","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.02,20,990,25,0
"2234","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.05,50,1000,35,20
"2235","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.1,100,1000,35,70
"2236","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.2,200,1000,35,170
"2237","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.02,20,989,26,0
"2238","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.05,50,1000,37,19
"2239","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.1,100,1000,37,69
"2240","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.2,200,1000,37,169
"2241","ml_papapapapa_pp_0.2_061_.mpx","papapapapa","0.2","061",0.02,20,985,24,0
"2242","ml_papapapapa_pp_0.2_061_.mpx","papapapapa","0.2","061",0.05,50,1000,39,15
"2243","ml_papapapapa_pp_0.2_061_.mpx","papapapapa","0.2","061",0.1,100,1000,39,65
"2244","ml_papapapapa_pp_0.2_061_.mpx","papapapapa","0.2","061",0.2,200,1000,39,165
"2245","ml_papapapapa_pp_0.2_062_.mpx","papapapapa","0.2","062",0.02,20,984,25,0
"2246","ml_papapapapa_pp_0.2_062_.mpx","papapapapa","0.2","062",0.05,50,1000,41,14
"2247","ml_papapapapa_pp_0.2_062_.mpx","papapapapa","0.2","062",0.1,100,1000,41,64
"2248","ml_papapapapa_pp_0.2_062_.mpx","papapapapa","0.2","062",0.2,200,1000,41,164
"2249","ml_papapapapa_pp_0.2_063_.mpx","papapapapa","0.2","063",0.02,20,986,25,0
"2250","ml_papapapapa_pp_0.2_063_.mpx","papapapapa","0.2","063",0.05,50,1000,39,16
"2251","ml_papapapapa_pp_0.2_063_.mpx","papapapapa","0.2","063",0.1,100,1000,39,66
"2252","ml_papapapapa_pp_0.2_063_.mpx","papapapapa","0.2","063",0.2,200,1000,39,166
"2253","ml_papapapapa_pp_0.2_064_.mpx","papapapapa","0.2","064",0.02,20,997,26,0
"2254","ml_papapapapa_pp_0.2_064_.mpx","papapapapa","0.2","064",0.05,50,1000,29,27
"2255","ml_papapapapa_pp_0.2_064_.mpx","papapapapa","0.2","064",0.1,100,1000,29,77
"2256","ml_papapapapa_pp_0.2_064_.mpx","papapapapa","0.2","064",0.2,200,1000,29,177
"2257","ml_papapapapa_pp_0.2_065_.mpx","papapapapa","0.2","065",0.02,20,989,25,0
"2258","ml_papapapapa_pp_0.2_065_.mpx","papapapapa","0.2","065",0.05,50,1000,36,19
"2259","ml_papapapapa_pp_0.2_065_.mpx","papapapapa","0.2","065",0.1,100,1000,36,69
"2260","ml_papapapapa_pp_0.2_065_.mpx","papapapapa","0.2","065",0.2,200,1000,36,169
"2261","ml_papapapapa_pp_0.2_066_.mpx","papapapapa","0.2","066",0.02,20,989,25,0
"2262","ml_papapapapa_pp_0.2_066_.mpx","papapapapa","0.2","066",0.05,50,1000,36,19
"2263","ml_papapapapa_pp_0.2_066_.mpx","papapapapa","0.2","066",0.1,100,1000,36,69
"2264","ml_papapapapa_pp_0.2_066_.mpx","papapapapa","0.2","066",0.2,200,1000,36,169
"2265","ml_papapapapa_pp_0.2_067_.mpx","papapapapa","0.2","067",0.02,20,983,25,0
"2266","ml_papapapapa_pp_0.2_067_.mpx","papapapapa","0.2","067",0.05,50,1000,42,13
"2267","ml_papapapapa_pp_0.2_067_.mpx","papapapapa","0.2","067",0.1,100,1000,42,63
"2268","ml_papapapapa_pp_0.2_067_.mpx","papapapapa","0.2","067",0.2,200,1000,42,163
"2269","ml_papapapapa_pp_0.2_068_.mpx","papapapapa","0.2","068",0.02,20,981,25,0
"2270","ml_papapapapa_pp_0.2_068_.mpx","papapapapa","0.2","068",0.05,50,1000,44,11
"2271","ml_papapapapa_pp_0.2_068_.mpx","papapapapa","0.2","068",0.1,100,1000,44,61
"2272","ml_papapapapa_pp_0.2_068_.mpx","papapapapa","0.2","068",0.2,200,1000,44,161
"2273","ml_papapapapa_pp_0.2_069_.mpx","papapapapa","0.2","069",0.02,20,982,25,0
"2274","ml_papapapapa_pp_0.2_069_.mpx","papapapapa","0.2","069",0.05,50,1000,43,12
"2275","ml_papapapapa_pp_0.2_069_.mpx","papapapapa","0.2","069",0.1,100,1000,43,62
"2276","ml_papapapapa_pp_0.2_069_.mpx","papapapapa","0.2","069",0.2,200,1000,43,162
"2277","ml_papapapapa_pp_0.2_070_.mpx","papapapapa","0.2","070",0.02,20,994,25,0
"2278","ml_papapapapa_pp_0.2_070_.mpx","papapapapa","0.2","070",0.05,50,1000,31,24
"2279","ml_papapapapa_pp_0.2_070_.mpx","papapapapa","0.2","070",0.1,100,1000,31,74
"2280","ml_papapapapa_pp_0.2_070_.mpx","papapapapa","0.2","070",0.2,200,1000,31,174
"2281","ml_papapapapa_pp_0.2_071_.mpx","papapapapa","0.2","071",0.02,20,986,26,0
"2282","ml_papapapapa_pp_0.2_071_.mpx","papapapapa","0.2","071",0.05,50,1000,40,16
"2283","ml_papapapapa_pp_0.2_071_.mpx","papapapapa","0.2","071",0.1,100,1000,40,66
"2284","ml_papapapapa_pp_0.2_071_.mpx","papapapapa","0.2","071",0.2,200,1000,40,166
"2285","ml_papapapapa_pp_0.2_072_.mpx","papapapapa","0.2","072",0.02,20,994,24,0
"2286","ml_papapapapa_pp_0.2_072_.mpx","papapapapa","0.2","072",0.05,50,1000,30,24
"2287","ml_papapapapa_pp_0.2_072_.mpx","papapapapa","0.2","072",0.1,100,1000,30,74
"2288","ml_papapapapa_pp_0.2_072_.mpx","papapapapa","0.2","072",0.2,200,1000,30,174
"2289","ml_papapapapa_pp_0.2_073_.mpx","papapapapa","0.2","073",0.02,20,994,25,0
"2290","ml_papapapapa_pp_0.2_073_.mpx","papapapapa","0.2","073",0.05,50,1000,31,24
"2291","ml_papapapapa_pp_0.2_073_.mpx","papapapapa","0.2","073",0.1,100,1000,31,74
"2292","ml_papapapapa_pp_0.2_073_.mpx","papapapapa","0.2","073",0.2,200,1000,31,174
"2293","ml_papapapapa_pp_0.2_074_.mpx","papapapapa","0.2","074",0.02,20,982,25,0
"2294","ml_papapapapa_pp_0.2_074_.mpx","papapapapa","0.2","074",0.05,50,1000,43,12
"2295","ml_papapapapa_pp_0.2_074_.mpx","papapapapa","0.2","074",0.1,100,1000,43,62
"2296","ml_papapapapa_pp_0.2_074_.mpx","papapapapa","0.2","074",0.2,200,1000,43,162
"2297","ml_papapapapa_pp_0.2_075_.mpx","papapapapa","0.2","075",0.02,20,986,25,0
"2298","ml_papapapapa_pp_0.2_075_.mpx","papapapapa","0.2","075",0.05,50,1000,39,16
