"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"782","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.05,50,85,75,0
"783","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.1,100,166,145,0
"784","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.2,200,294,267,0
"785","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.02,20,40,33,0
"786","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.05,50,105,82,0
"787","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.1,100,199,160,0
"788","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.2,200,345,296,0
"789","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.02,20,91,50,0
"790","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.05,50,134,89,0
"791","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.1,100,219,168,0
"792","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.2,200,346,291,0
"793","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.02,20,56,41,0
"794","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.05,50,99,83,0
"795","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.1,100,206,171,0
"796","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.2,200,356,309,0
"797","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.02,20,64,39,0
"798","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.05,50,101,75,0
"799","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.1,100,170,140,0
"800","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.2,200,318,275,0
"801","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.02,20,218,68,0
"802","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.05,50,271,117,0
"803","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.1,100,340,181,0
"804","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.2,200,478,313,0
"805","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.02,20,175,56,0
"806","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.05,50,229,105,0
"807","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.1,100,306,175,0
"808","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.2,200,446,305,0
"809","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.02,20,37,32,0
"810","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.05,50,241,97,0
"811","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.1,100,323,171,0
"812","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.2,200,441,289,0
"813","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.02,20,90,42,0
"814","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.05,50,182,101,0
"815","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.1,100,252,167,0
"816","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.2,200,398,307,0
"817","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.02,20,175,42,0
"818","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.05,50,216,82,0
"819","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.1,100,290,148,0
"820","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.2,200,446,282,0
"821","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.02,20,136,63,0
"822","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.05,50,250,125,0
"823","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.1,100,363,207,0
"824","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.2,200,486,325,0
"825","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.02,20,196,55,0
"826","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.05,50,265,104,0
"827","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.1,100,344,172,0
"828","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.2,200,466,291,0
"829","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.02,20,170,58,0
"830","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.05,50,226,101,0
"831","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.1,100,297,168,0
"832","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.2,200,423,290,0
"833","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.02,20,172,49,0
"834","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.05,50,251,98,0
"835","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.1,100,330,167,0
"836","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.2,200,453,286,0
"837","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.02,20,148,53,0
"838","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.05,50,233,111,0
"839","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.1,100,304,179,0
"840","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.2,200,439,304,0
"841","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.02,20,112,60,0
"842","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.05,50,186,108,0
"843","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.1,100,296,188,0
"844","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.2,200,422,312,0
"845","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.02,20,233,70,0
"846","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.05,50,286,116,0
"847","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.1,100,360,189,0
"848","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.2,200,482,311,0
"849","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.02,20,177,50,0
"850","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.05,50,251,97,0
"851","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.1,100,321,162,0
"852","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.2,200,458,294,0
"853","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.02,20,185,55,0
"854","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.05,50,243,102,0
"855","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.1,100,314,168,0
"856","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.2,200,445,292,0
"857","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.02,20,132,45,0
"858","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.05,50,210,102,0
"859","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.1,100,305,183,0
"860","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.2,200,440,310,0
"861","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.02,20,34,28,0
"862","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.05,50,100,78,0
"863","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.1,100,264,172,0
"864","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.2,200,412,305,0
"865","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.02,20,128,48,0
"866","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.05,50,168,87,0
"867","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.1,100,254,160,0
"868","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.2,200,397,289,0
"869","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.02,20,98,44,0
"870","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.05,50,163,98,0
"871","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.1,100,242,171,0
"872","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.2,200,401,312,0
"873","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.02,20,170,51,0
"874","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.05,50,223,90,0
"875","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.1,100,308,162,0
"876","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.2,200,442,288,0
"877","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.02,20,177,56,0
"878","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.05,50,228,101,0
"879","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.1,100,304,166,0
"880","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.2,200,437,292,0
"881","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.02,20,197,49,0
"882","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.05,50,258,98,0
"883","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.1,100,328,163,0
"884","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.2,200,457,286,0
"885","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.02,20,116,49,0
"886","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.05,50,197,106,0
"887","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.1,100,329,192,0
"888","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.2,200,459,319,0
"889","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.02,20,164,41,0
"890","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.05,50,216,85,0
"891","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.1,100,297,158,0
"892","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.2,200,450,296,0
"893","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.02,20,139,40,0
"894","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.05,50,219,100,0
"895","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.1,100,301,174,0
"896","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.2,200,444,304,0
"897","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.02,20,75,42,0
"898","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.05,50,140,87,0
"899","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.1,100,245,166,0
"900","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.2,200,407,298,0
"901","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.02,20,148,53,0
"902","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.05,50,206,99,0
"903","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.1,100,286,174,0
"904","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.2,200,416,298,0
"905","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.02,20,122,40,0
"906","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.05,50,164,78,0
"907","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.1,100,287,171,0
"908","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.2,200,436,303,0
"909","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.02,20,40,31,0
"910","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.05,50,209,99,0
"911","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.1,100,303,173,0
"912","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.2,200,431,298,0
"913","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.02,20,30,26,0
"914","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.05,50,224,113,0
"915","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.1,100,299,182,0
"916","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.2,200,432,304,0
"917","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.02,20,125,41,0
"918","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.05,50,197,98,0
"919","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.1,100,282,169,0
"920","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.2,200,427,305,0
"921","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.02,20,215,58,0
"922","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.05,50,259,98,0
"923","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.1,100,335,167,0
"924","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.2,200,469,292,0
"925","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.02,20,93,52,0
"926","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.05,50,226,113,0
"927","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.1,100,307,188,0
"928","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.2,200,438,312,0
"929","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.02,20,200,54,0
"930","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.05,50,240,93,0
"931","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.1,100,317,160,0
"932","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.2,200,446,287,0
"933","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.02,20,150,45,0
"934","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.05,50,214,85,0
"935","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.1,100,302,156,0
"936","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.2,200,436,290,0
"937","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.02,20,152,46,0
"938","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.05,50,192,84,0
"939","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.1,100,289,170,0
"940","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.2,200,424,292,0
"941","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.02,20,171,53,0
"942","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.05,50,217,95,0
"943","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.1,100,297,173,0
"944","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.2,200,429,302,0
"945","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.02,20,98,55,0
"946","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.05,50,181,114,0
"947","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.1,100,278,193,0
"948","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.2,200,442,332,0
"949","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.02,20,86,45,0
"950","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.05,50,242,121,0
"951","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.1,100,313,188,0
"952","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.2,200,457,324,0
"953","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.02,20,49,40,0
"954","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.05,50,179,107,0
"955","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.1,100,249,174,0
"956","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.2,200,405,312,0
"957","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.02,20,144,46,0
"958","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.05,50,187,86,0
"959","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.1,100,264,155,0
"960","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.2,200,418,289,0
"961","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.02,20,159,40,0
"962","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.05,50,223,89,0
"963","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.1,100,293,154,0
"964","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.2,200,430,280,0
"965","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.02,20,210,48,0
"966","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.05,50,255,88,0
"967","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.1,100,334,154,0
"968","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.2,200,465,279,0
"969","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.02,20,221,44,0
"970","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.05,50,264,83,0
"971","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.1,100,332,149,0
"972","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.2,200,471,284,0
"973","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.02,20,128,53,0
"974","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.05,50,183,96,0
"975","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.1,100,265,170,0
"976","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.2,200,408,306,0
"977","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.02,20,144,53,0
"978","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.05,50,200,99,0
"979","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.1,100,275,166,0
"980","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.2,200,414,297,0
"981","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.02,20,178,45,0
"982","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.05,50,228,91,0
"983","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.1,100,299,158,0
"984","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.2,200,429,282,0
"985","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.02,20,92,42,0
"986","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.05,50,216,109,0
"987","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.1,100,296,182,0
"988","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.2,200,426,308,0
"989","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.02,20,152,58,0
"990","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.05,50,213,105,0
"991","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.1,100,285,170,0
"992","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.2,200,425,302,0
"993","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.02,20,175,64,0
"994","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.05,50,210,97,0
"995","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.1,100,303,175,0
"996","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.2,200,444,305,0
"997","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.02,20,101,44,0
"998","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.05,50,187,92,0
"999","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.1,100,297,178,0
"1000","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.2,200,437,303,0
"1001","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.02,20,92,42,0
"1002","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.05,50,168,91,0
"1003","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.1,100,283,179,0
"1004","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.2,200,419,306,0
"1005","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.02,20,45,37,0
"1006","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.05,50,198,110,0
"1007","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.1,100,348,203,0
"1008","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.2,200,483,333,0
"1009","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.02,20,169,55,0
"1010","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.05,50,214,98,0
"1011","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.1,100,306,173,0
"1012","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.2,200,440,299,0
"1013","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.02,20,165,45,0
"1014","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.05,50,199,78,0
"1015","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.1,100,286,151,0
"1016","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.2,200,405,266,0
"1017","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.02,20,69,46,0
"1018","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.05,50,210,114,0
"1019","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.1,100,291,187,0
"1020","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.2,200,427,314,0
"1021","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.02,20,90,48,0
"1022","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.05,50,184,100,0
"1023","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.1,100,259,171,0
"1024","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.2,200,422,312,0
"1025","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.02,20,184,54,0
"1026","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.05,50,261,114,0
"1027","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.1,100,328,176,0
"1028","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.2,200,468,305,0
"1029","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.02,20,114,41,0
"1030","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.05,50,180,93,0
"1031","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.1,100,282,168,0
"1032","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.2,200,439,307,0
"1033","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.02,20,84,44,0
"1034","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.05,50,205,119,0
"1035","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.1,100,284,193,0
"1036","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.2,200,416,320,0
"1037","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.02,20,159,49,0
"1038","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.05,50,213,97,0
"1039","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.1,100,310,172,0
"1040","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.2,200,463,315,0
"1041","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.02,20,182,48,0
"1042","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.05,50,247,100,0
"1043","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.1,100,332,171,0
"1044","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.2,200,472,300,0
"1045","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.02,20,160,40,0
"1046","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.05,50,212,88,0
"1047","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.1,100,297,161,0
"1048","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.2,200,420,283,0
"1049","ml_papapa_pp_0.03_063_.mpx","papapa","0.03","063",0.02,20,111,44,0
"1050","ml_papapa_pp_0.03_063_.mpx","papapa","0.03","063",0.05,50,213,101,0
"1051","ml_papapa_pp_0.03_063_.mpx","papapa","0.03","063",0.1,100,304,176,0
"1052","ml_papapa_pp_0.03_063_.mpx","papapa","0.03","063",0.2,200,456,317,0
"1053","ml_papapa_pp_0.03_064_.mpx","papapa","0.03","064",0.02,20,157,49,0
"1054","ml_papapa_pp_0.03_064_.mpx","papapa","0.03","064",0.05,50,225,101,0
"1055","ml_papapa_pp_0.03_064_.mpx","papapa","0.03","064",0.1,100,321,178,0
"1056","ml_papapa_pp_0.03_064_.mpx","papapa","0.03","064",0.2,200,456,309,0
"1057","ml_papapa_pp_0.03_065_.mpx","papapa","0.03","065",0.02,20,217,46,0
"1058","ml_papapa_pp_0.03_065_.mpx","papapa","0.03","065",0.05,50,283,100,0
"1059","ml_papapa_pp_0.03_065_.mpx","papapa","0.03","065",0.1,100,355,166,0
"1060","ml_papapa_pp_0.03_065_.mpx","papapa","0.03","065",0.2,200,480,287,0
"1061","ml_papapa_pp_0.03_066_.mpx","papapa","0.03","066",0.02,20,101,38,0
"1062","ml_papapa_pp_0.03_066_.mpx","papapa","0.03","066",0.05,50,215,102,0
"1063","ml_papapa_pp_0.03_066_.mpx","papapa","0.03","066",0.1,100,327,192,0
"1064","ml_papapa_pp_0.03_066_.mpx","papapa","0.03","066",0.2,200,463,320,0
"1065","ml_papapa_pp_0.03_067_.mpx","papapa","0.03","067",0.02,20,151,47,0
"1066","ml_papapa_pp_0.03_067_.mpx","papapa","0.03","067",0.05,50,205,93,0
"1067","ml_papapa_pp_0.03_067_.mpx","papapa","0.03","067",0.1,100,291,168,0
"1068","ml_papapa_pp_0.03_067_.mpx","papapa","0.03","067",0.2,200,434,299,0
"1069","ml_papapa_pp_0.03_068_.mpx","papapa","0.03","068",0.02,20,146,43,0
"1070","ml_papapa_pp_0.03_068_.mpx","papapa","0.03","068",0.05,50,192,87,0
"1071","ml_papapa_pp_0.03_068_.mpx","papapa","0.03","068",0.1,100,270,157,0
"1072","ml_papapa_pp_0.03_068_.mpx","papapa","0.03","068",0.2,200,407,285,0
"1073","ml_papapa_pp_0.03_069_.mpx","papapa","0.03","069",0.02,20,82,43,0
"1074","ml_papapa_pp_0.03_069_.mpx","papapa","0.03","069",0.05,50,202,100,0
"1075","ml_papapa_pp_0.03_069_.mpx","papapa","0.03","069",0.1,100,285,175,0
"1076","ml_papapa_pp_0.03_069_.mpx","papapa","0.03","069",0.2,200,417,301,0
"1077","ml_papapa_pp_0.03_070_.mpx","papapa","0.03","070",0.02,20,120,51,0
"1078","ml_papapa_pp_0.03_070_.mpx","papapa","0.03","070",0.05,50,191,98,0
"1079","ml_papapa_pp_0.03_070_.mpx","papapa","0.03","070",0.1,100,278,169,0
"1080","ml_papapa_pp_0.03_070_.mpx","papapa","0.03","070",0.2,200,429,300,0
"1081","ml_papapa_pp_0.03_071_.mpx","papapa","0.03","071",0.02,20,41,33,0
"1082","ml_papapa_pp_0.03_071_.mpx","papapa","0.03","071",0.05,50,160,100,0
