"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"3248","ml_ererer_pp_0.5_012_.mpx","ererer","0.5","012",0.2,200,998,3
"3249","ml_ererer_pp_0.5_013_.mpx","ererer","0.5","013",0.02,20,999,4
"3250","ml_ererer_pp_0.5_013_.mpx","ererer","0.5","013",0.05,50,999,4
"3251","ml_ererer_pp_0.5_013_.mpx","ererer","0.5","013",0.1,100,999,4
"3252","ml_ererer_pp_0.5_013_.mpx","ererer","0.5","013",0.2,200,999,3
"3253","ml_ererer_pp_0.5_014_.mpx","ererer","0.5","014",0.02,20,1000,4
"3254","ml_ererer_pp_0.5_014_.mpx","ererer","0.5","014",0.05,50,1000,4
"3255","ml_ererer_pp_0.5_014_.mpx","ererer","0.5","014",0.1,100,1000,4
"3256","ml_ererer_pp_0.5_014_.mpx","ererer","0.5","014",0.2,200,1000,4
"3257","ml_ererer_pp_0.5_015_.mpx","ererer","0.5","015",0.02,20,999,4
"3258","ml_ererer_pp_0.5_015_.mpx","ererer","0.5","015",0.05,50,999,4
"3259","ml_ererer_pp_0.5_015_.mpx","ererer","0.5","015",0.1,100,999,4
"3260","ml_ererer_pp_0.5_015_.mpx","ererer","0.5","015",0.2,200,999,3
"3261","ml_ererer_pp_0.5_016_.mpx","ererer","0.5","016",0.02,20,1000,5
"3262","ml_ererer_pp_0.5_016_.mpx","ererer","0.5","016",0.05,50,1000,4
"3263","ml_ererer_pp_0.5_016_.mpx","ererer","0.5","016",0.1,100,1000,4
"3264","ml_ererer_pp_0.5_016_.mpx","ererer","0.5","016",0.2,200,1000,3
"3265","ml_ererer_pp_0.5_017_.mpx","ererer","0.5","017",0.02,20,1000,4
"3266","ml_ererer_pp_0.5_017_.mpx","ererer","0.5","017",0.05,50,1000,4
"3267","ml_ererer_pp_0.5_017_.mpx","ererer","0.5","017",0.1,100,1000,4
"3268","ml_ererer_pp_0.5_017_.mpx","ererer","0.5","017",0.2,200,1000,3
"3269","ml_ererer_pp_0.5_018_.mpx","ererer","0.5","018",0.02,20,999,4
"3270","ml_ererer_pp_0.5_018_.mpx","ererer","0.5","018",0.05,50,999,4
"3271","ml_ererer_pp_0.5_018_.mpx","ererer","0.5","018",0.1,100,999,3
"3272","ml_ererer_pp_0.5_018_.mpx","ererer","0.5","018",0.2,200,999,3
"3273","ml_ererer_pp_0.5_019_.mpx","ererer","0.5","019",0.02,20,999,5
"3274","ml_ererer_pp_0.5_019_.mpx","ererer","0.5","019",0.05,50,999,4
"3275","ml_ererer_pp_0.5_019_.mpx","ererer","0.5","019",0.1,100,999,3
"3276","ml_ererer_pp_0.5_019_.mpx","ererer","0.5","019",0.2,200,999,3
"3277","ml_ererer_pp_0.5_020_.mpx","ererer","0.5","020",0.02,20,999,4
"3278","ml_ererer_pp_0.5_020_.mpx","ererer","0.5","020",0.05,50,999,4
"3279","ml_ererer_pp_0.5_020_.mpx","ererer","0.5","020",0.1,100,999,4
"3280","ml_ererer_pp_0.5_020_.mpx","ererer","0.5","020",0.2,200,999,3
"3281","ml_ererer_pp_0.5_021_.mpx","ererer","0.5","021",0.02,20,999,4
"3282","ml_ererer_pp_0.5_021_.mpx","ererer","0.5","021",0.05,50,999,4
"3283","ml_ererer_pp_0.5_021_.mpx","ererer","0.5","021",0.1,100,999,3
"3284","ml_ererer_pp_0.5_021_.mpx","ererer","0.5","021",0.2,200,999,3
"3285","ml_ererer_pp_0.5_022_.mpx","ererer","0.5","022",0.02,20,1000,4
"3286","ml_ererer_pp_0.5_022_.mpx","ererer","0.5","022",0.05,50,1000,4
"3287","ml_ererer_pp_0.5_022_.mpx","ererer","0.5","022",0.1,100,1000,4
"3288","ml_ererer_pp_0.5_022_.mpx","ererer","0.5","022",0.2,200,1000,3
"3289","ml_ererer_pp_0.5_023_.mpx","ererer","0.5","023",0.02,20,1000,4
"3290","ml_ererer_pp_0.5_023_.mpx","ererer","0.5","023",0.05,50,1000,4
"3291","ml_ererer_pp_0.5_023_.mpx","ererer","0.5","023",0.1,100,1000,4
"3292","ml_ererer_pp_0.5_023_.mpx","ererer","0.5","023",0.2,200,1000,3
"3293","ml_ererer_pp_0.5_024_.mpx","ererer","0.5","024",0.02,20,999,4
"3294","ml_ererer_pp_0.5_024_.mpx","ererer","0.5","024",0.05,50,999,4
"3295","ml_ererer_pp_0.5_024_.mpx","ererer","0.5","024",0.1,100,999,4
"3296","ml_ererer_pp_0.5_024_.mpx","ererer","0.5","024",0.2,200,999,4
"3297","ml_ererer_pp_0.5_025_.mpx","ererer","0.5","025",0.02,20,1000,4
"3298","ml_ererer_pp_0.5_025_.mpx","ererer","0.5","025",0.05,50,1000,4
"3299","ml_ererer_pp_0.5_025_.mpx","ererer","0.5","025",0.1,100,1000,4
"3300","ml_ererer_pp_0.5_025_.mpx","ererer","0.5","025",0.2,200,1000,3
"3301","ml_ererer_pp_0.5_026_.mpx","ererer","0.5","026",0.02,20,1000,4
"3302","ml_ererer_pp_0.5_026_.mpx","ererer","0.5","026",0.05,50,1000,4
"3303","ml_ererer_pp_0.5_026_.mpx","ererer","0.5","026",0.1,100,1000,3
"3304","ml_ererer_pp_0.5_026_.mpx","ererer","0.5","026",0.2,200,1000,3
"3305","ml_ererer_pp_0.5_027_.mpx","ererer","0.5","027",0.02,20,1000,4
"3306","ml_ererer_pp_0.5_027_.mpx","ererer","0.5","027",0.05,50,1000,4
"3307","ml_ererer_pp_0.5_027_.mpx","ererer","0.5","027",0.1,100,1000,3
"3308","ml_ererer_pp_0.5_027_.mpx","ererer","0.5","027",0.2,200,1000,3
"3309","ml_ererer_pp_0.5_028_.mpx","ererer","0.5","028",0.02,20,998,4
"3310","ml_ererer_pp_0.5_028_.mpx","ererer","0.5","028",0.05,50,998,4
"3311","ml_ererer_pp_0.5_028_.mpx","ererer","0.5","028",0.1,100,998,4
"3312","ml_ererer_pp_0.5_028_.mpx","ererer","0.5","028",0.2,200,998,3
"3313","ml_ererer_pp_0.5_029_.mpx","ererer","0.5","029",0.02,20,1000,5
"3314","ml_ererer_pp_0.5_029_.mpx","ererer","0.5","029",0.05,50,1000,4
"3315","ml_ererer_pp_0.5_029_.mpx","ererer","0.5","029",0.1,100,1000,4
"3316","ml_ererer_pp_0.5_029_.mpx","ererer","0.5","029",0.2,200,1000,3
"3317","ml_ererer_pp_0.5_030_.mpx","ererer","0.5","030",0.02,20,999,4
"3318","ml_ererer_pp_0.5_030_.mpx","ererer","0.5","030",0.05,50,999,4
"3319","ml_ererer_pp_0.5_030_.mpx","ererer","0.5","030",0.1,100,999,4
"3320","ml_ererer_pp_0.5_030_.mpx","ererer","0.5","030",0.2,200,999,3
"3321","ml_ererer_pp_0.5_031_.mpx","ererer","0.5","031",0.02,20,999,4
"3322","ml_ererer_pp_0.5_031_.mpx","ererer","0.5","031",0.05,50,999,4
"3323","ml_ererer_pp_0.5_031_.mpx","ererer","0.5","031",0.1,100,999,4
"3324","ml_ererer_pp_0.5_031_.mpx","ererer","0.5","031",0.2,200,999,3
"3325","ml_ererer_pp_0.5_032_.mpx","ererer","0.5","032",0.02,20,998,4
"3326","ml_ererer_pp_0.5_032_.mpx","ererer","0.5","032",0.05,50,998,4
"3327","ml_ererer_pp_0.5_032_.mpx","ererer","0.5","032",0.1,100,998,3
"3328","ml_ererer_pp_0.5_032_.mpx","ererer","0.5","032",0.2,200,998,3
"3329","ml_ererer_pp_0.5_033_.mpx","ererer","0.5","033",0.02,20,1000,5
"3330","ml_ererer_pp_0.5_033_.mpx","ererer","0.5","033",0.05,50,1000,4
"3331","ml_ererer_pp_0.5_033_.mpx","ererer","0.5","033",0.1,100,1000,3
"3332","ml_ererer_pp_0.5_033_.mpx","ererer","0.5","033",0.2,200,1000,3
"3333","ml_ererer_pp_0.5_034_.mpx","ererer","0.5","034",0.02,20,999,4
"3334","ml_ererer_pp_0.5_034_.mpx","ererer","0.5","034",0.05,50,999,4
"3335","ml_ererer_pp_0.5_034_.mpx","ererer","0.5","034",0.1,100,999,4
"3336","ml_ererer_pp_0.5_034_.mpx","ererer","0.5","034",0.2,200,999,4
"3337","ml_ererer_pp_0.5_035_.mpx","ererer","0.5","035",0.02,20,1000,4
"3338","ml_ererer_pp_0.5_035_.mpx","ererer","0.5","035",0.05,50,1000,4
"3339","ml_ererer_pp_0.5_035_.mpx","ererer","0.5","035",0.1,100,1000,4
"3340","ml_ererer_pp_0.5_035_.mpx","ererer","0.5","035",0.2,200,1000,3
"3341","ml_ererer_pp_0.5_036_.mpx","ererer","0.5","036",0.02,20,1000,4
"3342","ml_ererer_pp_0.5_036_.mpx","ererer","0.5","036",0.05,50,1000,4
"3343","ml_ererer_pp_0.5_036_.mpx","ererer","0.5","036",0.1,100,1000,3
"3344","ml_ererer_pp_0.5_036_.mpx","ererer","0.5","036",0.2,200,1000,3
"3345","ml_ererer_pp_0.5_037_.mpx","ererer","0.5","037",0.02,20,1000,5
"3346","ml_ererer_pp_0.5_037_.mpx","ererer","0.5","037",0.05,50,1000,4
"3347","ml_ererer_pp_0.5_037_.mpx","ererer","0.5","037",0.1,100,1000,3
"3348","ml_ererer_pp_0.5_037_.mpx","ererer","0.5","037",0.2,200,1000,3
"3349","ml_ererer_pp_0.5_038_.mpx","ererer","0.5","038",0.02,20,999,4
"3350","ml_ererer_pp_0.5_038_.mpx","ererer","0.5","038",0.05,50,999,4
"3351","ml_ererer_pp_0.5_038_.mpx","ererer","0.5","038",0.1,100,999,4
"3352","ml_ererer_pp_0.5_038_.mpx","ererer","0.5","038",0.2,200,999,3
"3353","ml_ererer_pp_0.5_039_.mpx","ererer","0.5","039",0.02,20,1000,4
"3354","ml_ererer_pp_0.5_039_.mpx","ererer","0.5","039",0.05,50,1000,4
"3355","ml_ererer_pp_0.5_039_.mpx","ererer","0.5","039",0.1,100,1000,3
"3356","ml_ererer_pp_0.5_039_.mpx","ererer","0.5","039",0.2,200,1000,3
"3357","ml_ererer_pp_0.5_040_.mpx","ererer","0.5","040",0.02,20,999,5
"3358","ml_ererer_pp_0.5_040_.mpx","ererer","0.5","040",0.05,50,999,4
"3359","ml_ererer_pp_0.5_040_.mpx","ererer","0.5","040",0.1,100,999,4
"3360","ml_ererer_pp_0.5_040_.mpx","ererer","0.5","040",0.2,200,999,3
"3361","ml_ererer_pp_0.5_041_.mpx","ererer","0.5","041",0.02,20,1000,4
"3362","ml_ererer_pp_0.5_041_.mpx","ererer","0.5","041",0.05,50,1000,4
"3363","ml_ererer_pp_0.5_041_.mpx","ererer","0.5","041",0.1,100,1000,4
"3364","ml_ererer_pp_0.5_041_.mpx","ererer","0.5","041",0.2,200,1000,3
"3365","ml_ererer_pp_0.5_042_.mpx","ererer","0.5","042",0.02,20,998,5
"3366","ml_ererer_pp_0.5_042_.mpx","ererer","0.5","042",0.05,50,998,4
"3367","ml_ererer_pp_0.5_042_.mpx","ererer","0.5","042",0.1,100,998,4
"3368","ml_ererer_pp_0.5_042_.mpx","ererer","0.5","042",0.2,200,998,3
"3369","ml_ererer_pp_0.5_043_.mpx","ererer","0.5","043",0.02,20,999,4
"3370","ml_ererer_pp_0.5_043_.mpx","ererer","0.5","043",0.05,50,999,4
"3371","ml_ererer_pp_0.5_043_.mpx","ererer","0.5","043",0.1,100,999,3
"3372","ml_ererer_pp_0.5_043_.mpx","ererer","0.5","043",0.2,200,999,3
"3373","ml_ererer_pp_0.5_044_.mpx","ererer","0.5","044",0.02,20,998,4
"3374","ml_ererer_pp_0.5_044_.mpx","ererer","0.5","044",0.05,50,998,4
"3375","ml_ererer_pp_0.5_044_.mpx","ererer","0.5","044",0.1,100,998,4
"3376","ml_ererer_pp_0.5_044_.mpx","ererer","0.5","044",0.2,200,998,4
"3377","ml_ererer_pp_0.5_045_.mpx","ererer","0.5","045",0.02,20,999,4
"3378","ml_ererer_pp_0.5_045_.mpx","ererer","0.5","045",0.05,50,999,4
"3379","ml_ererer_pp_0.5_045_.mpx","ererer","0.5","045",0.1,100,999,4
"3380","ml_ererer_pp_0.5_045_.mpx","ererer","0.5","045",0.2,200,999,4
"3381","ml_ererer_pp_0.5_046_.mpx","ererer","0.5","046",0.02,20,998,4
"3382","ml_ererer_pp_0.5_046_.mpx","ererer","0.5","046",0.05,50,998,4
"3383","ml_ererer_pp_0.5_046_.mpx","ererer","0.5","046",0.1,100,998,4
"3384","ml_ererer_pp_0.5_046_.mpx","ererer","0.5","046",0.2,200,998,4
"3385","ml_ererer_pp_0.5_047_.mpx","ererer","0.5","047",0.02,20,999,4
"3386","ml_ererer_pp_0.5_047_.mpx","ererer","0.5","047",0.05,50,999,4
"3387","ml_ererer_pp_0.5_047_.mpx","ererer","0.5","047",0.1,100,999,4
"3388","ml_ererer_pp_0.5_047_.mpx","ererer","0.5","047",0.2,200,999,4
"3389","ml_ererer_pp_0.5_048_.mpx","ererer","0.5","048",0.02,20,1000,5
"3390","ml_ererer_pp_0.5_048_.mpx","ererer","0.5","048",0.05,50,1000,4
"3391","ml_ererer_pp_0.5_048_.mpx","ererer","0.5","048",0.1,100,1000,4
"3392","ml_ererer_pp_0.5_048_.mpx","ererer","0.5","048",0.2,200,1000,4
"3393","ml_ererer_pp_0.5_049_.mpx","ererer","0.5","049",0.02,20,1000,5
"3394","ml_ererer_pp_0.5_049_.mpx","ererer","0.5","049",0.05,50,1000,4
"3395","ml_ererer_pp_0.5_049_.mpx","ererer","0.5","049",0.1,100,1000,4
"3396","ml_ererer_pp_0.5_049_.mpx","ererer","0.5","049",0.2,200,1000,3
"3397","ml_ererer_pp_0.5_050_.mpx","ererer","0.5","050",0.02,20,1000,5
"3398","ml_ererer_pp_0.5_050_.mpx","ererer","0.5","050",0.05,50,1000,4
"3399","ml_ererer_pp_0.5_050_.mpx","ererer","0.5","050",0.1,100,1000,4
"3400","ml_ererer_pp_0.5_050_.mpx","ererer","0.5","050",0.2,200,1000,4
"3401","ml_ererer_pp_0.5_051_.mpx","ererer","0.5","051",0.02,20,999,4
"3402","ml_ererer_pp_0.5_051_.mpx","ererer","0.5","051",0.05,50,999,4
"3403","ml_ererer_pp_0.5_051_.mpx","ererer","0.5","051",0.1,100,999,3
"3404","ml_ererer_pp_0.5_051_.mpx","ererer","0.5","051",0.2,200,999,3
"3405","ml_ererer_pp_0.5_052_.mpx","ererer","0.5","052",0.02,20,999,4
"3406","ml_ererer_pp_0.5_052_.mpx","ererer","0.5","052",0.05,50,999,4
"3407","ml_ererer_pp_0.5_052_.mpx","ererer","0.5","052",0.1,100,999,4
"3408","ml_ererer_pp_0.5_052_.mpx","ererer","0.5","052",0.2,200,999,3
"3409","ml_ererer_pp_0.5_053_.mpx","ererer","0.5","053",0.02,20,1000,4
"3410","ml_ererer_pp_0.5_053_.mpx","ererer","0.5","053",0.05,50,1000,4
"3411","ml_ererer_pp_0.5_053_.mpx","ererer","0.5","053",0.1,100,1000,3
"3412","ml_ererer_pp_0.5_053_.mpx","ererer","0.5","053",0.2,200,1000,3
"3413","ml_ererer_pp_0.5_054_.mpx","ererer","0.5","054",0.02,20,999,4
"3414","ml_ererer_pp_0.5_054_.mpx","ererer","0.5","054",0.05,50,999,4
"3415","ml_ererer_pp_0.5_054_.mpx","ererer","0.5","054",0.1,100,999,4
"3416","ml_ererer_pp_0.5_054_.mpx","ererer","0.5","054",0.2,200,999,3
"3417","ml_ererer_pp_0.5_055_.mpx","ererer","0.5","055",0.02,20,1000,4
"3418","ml_ererer_pp_0.5_055_.mpx","ererer","0.5","055",0.05,50,1000,4
"3419","ml_ererer_pp_0.5_055_.mpx","ererer","0.5","055",0.1,100,1000,4
"3420","ml_ererer_pp_0.5_055_.mpx","ererer","0.5","055",0.2,200,1000,3
"3421","ml_ererer_pp_0.5_056_.mpx","ererer","0.5","056",0.02,20,1000,5
"3422","ml_ererer_pp_0.5_056_.mpx","ererer","0.5","056",0.05,50,1000,4
"3423","ml_ererer_pp_0.5_056_.mpx","ererer","0.5","056",0.1,100,1000,4
"3424","ml_ererer_pp_0.5_056_.mpx","ererer","0.5","056",0.2,200,1000,3
"3425","ml_ererer_pp_0.5_057_.mpx","ererer","0.5","057",0.02,20,1000,4
"3426","ml_ererer_pp_0.5_057_.mpx","ererer","0.5","057",0.05,50,1000,4
"3427","ml_ererer_pp_0.5_057_.mpx","ererer","0.5","057",0.1,100,1000,3
"3428","ml_ererer_pp_0.5_057_.mpx","ererer","0.5","057",0.2,200,1000,3
"3429","ml_ererer_pp_0.5_058_.mpx","ererer","0.5","058",0.02,20,1000,5
"3430","ml_ererer_pp_0.5_058_.mpx","ererer","0.5","058",0.05,50,1000,4
"3431","ml_ererer_pp_0.5_058_.mpx","ererer","0.5","058",0.1,100,1000,4
"3432","ml_ererer_pp_0.5_058_.mpx","ererer","0.5","058",0.2,200,1000,4
"3433","ml_ererer_pp_0.5_059_.mpx","ererer","0.5","059",0.02,20,1000,4
"3434","ml_ererer_pp_0.5_059_.mpx","ererer","0.5","059",0.05,50,1000,4
"3435","ml_ererer_pp_0.5_059_.mpx","ererer","0.5","059",0.1,100,1000,3
"3436","ml_ererer_pp_0.5_059_.mpx","ererer","0.5","059",0.2,200,1000,3
"3437","ml_ererer_pp_0.5_060_.mpx","ererer","0.5","060",0.02,20,1000,4
"3438","ml_ererer_pp_0.5_060_.mpx","ererer","0.5","060",0.05,50,1000,4
"3439","ml_ererer_pp_0.5_060_.mpx","ererer","0.5","060",0.1,100,1000,4
"3440","ml_ererer_pp_0.5_060_.mpx","ererer","0.5","060",0.2,200,1000,3
"3441","ml_ererer_pp_0.5_061_.mpx","ererer","0.5","061",0.02,20,1000,5
"3442","ml_ererer_pp_0.5_061_.mpx","ererer","0.5","061",0.05,50,1000,4
"3443","ml_ererer_pp_0.5_061_.mpx","ererer","0.5","061",0.1,100,1000,4
"3444","ml_ererer_pp_0.5_061_.mpx","ererer","0.5","061",0.2,200,1000,3
"3445","ml_ererer_pp_0.5_062_.mpx","ererer","0.5","062",0.02,20,998,5
"3446","ml_ererer_pp_0.5_062_.mpx","ererer","0.5","062",0.05,50,998,4
"3447","ml_ererer_pp_0.5_062_.mpx","ererer","0.5","062",0.1,100,998,4
"3448","ml_ererer_pp_0.5_062_.mpx","ererer","0.5","062",0.2,200,998,3
"3449","ml_ererer_pp_0.5_063_.mpx","ererer","0.5","063",0.02,20,1000,5
"3450","ml_ererer_pp_0.5_063_.mpx","ererer","0.5","063",0.05,50,1000,4
"3451","ml_ererer_pp_0.5_063_.mpx","ererer","0.5","063",0.1,100,1000,3
"3452","ml_ererer_pp_0.5_063_.mpx","ererer","0.5","063",0.2,200,1000,3
"3453","ml_ererer_pp_0.5_064_.mpx","ererer","0.5","064",0.02,20,1000,4
"3454","ml_ererer_pp_0.5_064_.mpx","ererer","0.5","064",0.05,50,1000,4
"3455","ml_ererer_pp_0.5_064_.mpx","ererer","0.5","064",0.1,100,1000,3
"3456","ml_ererer_pp_0.5_064_.mpx","ererer","0.5","064",0.2,200,1000,3
"3457","ml_ererer_pp_0.5_065_.mpx","ererer","0.5","065",0.02,20,1000,4
"3458","ml_ererer_pp_0.5_065_.mpx","ererer","0.5","065",0.05,50,1000,4
"3459","ml_ererer_pp_0.5_065_.mpx","ererer","0.5","065",0.1,100,1000,3
"3460","ml_ererer_pp_0.5_065_.mpx","ererer","0.5","065",0.2,200,1000,3
"3461","ml_ererer_pp_0.5_066_.mpx","ererer","0.5","066",0.02,20,1000,5
"3462","ml_ererer_pp_0.5_066_.mpx","ererer","0.5","066",0.05,50,1000,4
"3463","ml_ererer_pp_0.5_066_.mpx","ererer","0.5","066",0.1,100,1000,3
"3464","ml_ererer_pp_0.5_066_.mpx","ererer","0.5","066",0.2,200,1000,3
"3465","ml_ererer_pp_0.5_067_.mpx","ererer","0.5","067",0.02,20,999,4
"3466","ml_ererer_pp_0.5_067_.mpx","ererer","0.5","067",0.05,50,999,4
"3467","ml_ererer_pp_0.5_067_.mpx","ererer","0.5","067",0.1,100,999,3
"3468","ml_ererer_pp_0.5_067_.mpx","ererer","0.5","067",0.2,200,999,3
"3469","ml_ererer_pp_0.5_068_.mpx","ererer","0.5","068",0.02,20,998,4
"3470","ml_ererer_pp_0.5_068_.mpx","ererer","0.5","068",0.05,50,998,4
"3471","ml_ererer_pp_0.5_068_.mpx","ererer","0.5","068",0.1,100,998,3
"3472","ml_ererer_pp_0.5_068_.mpx","ererer","0.5","068",0.2,200,998,3
"3473","ml_ererer_pp_0.5_069_.mpx","ererer","0.5","069",0.02,20,1000,4
"3474","ml_ererer_pp_0.5_069_.mpx","ererer","0.5","069",0.05,50,1000,4
"3475","ml_ererer_pp_0.5_069_.mpx","ererer","0.5","069",0.1,100,1000,4
"3476","ml_ererer_pp_0.5_069_.mpx","ererer","0.5","069",0.2,200,1000,3
"3477","ml_ererer_pp_0.5_070_.mpx","ererer","0.5","070",0.02,20,999,5
"3478","ml_ererer_pp_0.5_070_.mpx","ererer","0.5","070",0.05,50,999,4
"3479","ml_ererer_pp_0.5_070_.mpx","ererer","0.5","070",0.1,100,999,4
"3480","ml_ererer_pp_0.5_070_.mpx","ererer","0.5","070",0.2,200,999,3
"3481","ml_ererer_pp_0.5_071_.mpx","ererer","0.5","071",0.02,20,998,5
"3482","ml_ererer_pp_0.5_071_.mpx","ererer","0.5","071",0.05,50,998,4
"3483","ml_ererer_pp_0.5_071_.mpx","ererer","0.5","071",0.1,100,998,3
"3484","ml_ererer_pp_0.5_071_.mpx","ererer","0.5","071",0.2,200,998,3
"3485","ml_ererer_pp_0.5_072_.mpx","ererer","0.5","072",0.02,20,999,4
"3486","ml_ererer_pp_0.5_072_.mpx","ererer","0.5","072",0.05,50,999,4
"3487","ml_ererer_pp_0.5_072_.mpx","ererer","0.5","072",0.1,100,999,4
"3488","ml_ererer_pp_0.5_072_.mpx","ererer","0.5","072",0.2,200,999,3
"3489","ml_ererer_pp_0.5_073_.mpx","ererer","0.5","073",0.02,20,1000,4
"3490","ml_ererer_pp_0.5_073_.mpx","ererer","0.5","073",0.05,50,1000,4
"3491","ml_ererer_pp_0.5_073_.mpx","ererer","0.5","073",0.1,100,1000,3
"3492","ml_ererer_pp_0.5_073_.mpx","ererer","0.5","073",0.2,200,1000,3
"3493","ml_ererer_pp_0.5_074_.mpx","ererer","0.5","074",0.02,20,1000,4
"3494","ml_ererer_pp_0.5_074_.mpx","ererer","0.5","074",0.05,50,1000,4
"3495","ml_ererer_pp_0.5_074_.mpx","ererer","0.5","074",0.1,100,1000,4
"3496","ml_ererer_pp_0.5_074_.mpx","ererer","0.5","074",0.2,200,1000,3
"3497","ml_ererer_pp_0.5_075_.mpx","ererer","0.5","075",0.02,20,1000,4
"3498","ml_ererer_pp_0.5_075_.mpx","ererer","0.5","075",0.05,50,1000,4
"3499","ml_ererer_pp_0.5_075_.mpx","ererer","0.5","075",0.1,100,1000,4
"3500","ml_ererer_pp_0.5_075_.mpx","ererer","0.5","075",0.2,200,1000,3
"3501","ml_ererer_pp_0.5_076_.mpx","ererer","0.5","076",0.02,20,1000,4
"3502","ml_ererer_pp_0.5_076_.mpx","ererer","0.5","076",0.05,50,1000,4
"3503","ml_ererer_pp_0.5_076_.mpx","ererer","0.5","076",0.1,100,1000,4
"3504","ml_ererer_pp_0.5_076_.mpx","ererer","0.5","076",0.2,200,1000,3
"3505","ml_ererer_pp_0.5_077_.mpx","ererer","0.5","077",0.02,20,1000,4
"3506","ml_ererer_pp_0.5_077_.mpx","ererer","0.5","077",0.05,50,1000,4
"3507","ml_ererer_pp_0.5_077_.mpx","ererer","0.5","077",0.1,100,1000,4
"3508","ml_ererer_pp_0.5_077_.mpx","ererer","0.5","077",0.2,200,1000,3
"3509","ml_ererer_pp_0.5_078_.mpx","ererer","0.5","078",0.02,20,999,4
"3510","ml_ererer_pp_0.5_078_.mpx","ererer","0.5","078",0.05,50,999,4
"3511","ml_ererer_pp_0.5_078_.mpx","ererer","0.5","078",0.1,100,999,3
"3512","ml_ererer_pp_0.5_078_.mpx","ererer","0.5","078",0.2,200,999,3
"3513","ml_ererer_pp_0.5_079_.mpx","ererer","0.5","079",0.02,20,998,4
"3514","ml_ererer_pp_0.5_079_.mpx","ererer","0.5","079",0.05,50,998,4
"3515","ml_ererer_pp_0.5_079_.mpx","ererer","0.5","079",0.1,100,998,4
"3516","ml_ererer_pp_0.5_079_.mpx","ererer","0.5","079",0.2,200,998,3
"3517","ml_ererer_pp_0.5_080_.mpx","ererer","0.5","080",0.02,20,1000,5
"3518","ml_ererer_pp_0.5_080_.mpx","ererer","0.5","080",0.05,50,1000,4
"3519","ml_ererer_pp_0.5_080_.mpx","ererer","0.5","080",0.1,100,1000,4
"3520","ml_ererer_pp_0.5_080_.mpx","ererer","0.5","080",0.2,200,1000,3
"3521","ml_ererer_pp_0.5_081_.mpx","ererer","0.5","081",0.02,20,999,4
"3522","ml_ererer_pp_0.5_081_.mpx","ererer","0.5","081",0.05,50,999,4
"3523","ml_ererer_pp_0.5_081_.mpx","ererer","0.5","081",0.1,100,999,4
"3524","ml_ererer_pp_0.5_081_.mpx","ererer","0.5","081",0.2,200,999,4
"3525","ml_ererer_pp_0.5_082_.mpx","ererer","0.5","082",0.02,20,999,5
"3526","ml_ererer_pp_0.5_082_.mpx","ererer","0.5","082",0.05,50,999,4
"3527","ml_ererer_pp_0.5_082_.mpx","ererer","0.5","082",0.1,100,999,4
"3528","ml_ererer_pp_0.5_082_.mpx","ererer","0.5","082",0.2,200,999,4
"3529","ml_ererer_pp_0.5_083_.mpx","ererer","0.5","083",0.02,20,999,5
"3530","ml_ererer_pp_0.5_083_.mpx","ererer","0.5","083",0.05,50,999,4
"3531","ml_ererer_pp_0.5_083_.mpx","ererer","0.5","083",0.1,100,999,4
"3532","ml_ererer_pp_0.5_083_.mpx","ererer","0.5","083",0.2,200,999,3
"3533","ml_ererer_pp_0.5_084_.mpx","ererer","0.5","084",0.02,20,1000,4
"3534","ml_ererer_pp_0.5_084_.mpx","ererer","0.5","084",0.05,50,1000,4
"3535","ml_ererer_pp_0.5_084_.mpx","ererer","0.5","084",0.1,100,1000,4
"3536","ml_ererer_pp_0.5_084_.mpx","ererer","0.5","084",0.2,200,1000,3
"3537","ml_ererer_pp_0.5_085_.mpx","ererer","0.5","085",0.02,20,1000,4
"3538","ml_ererer_pp_0.5_085_.mpx","ererer","0.5","085",0.05,50,1000,4
"3539","ml_ererer_pp_0.5_085_.mpx","ererer","0.5","085",0.1,100,1000,4
"3540","ml_ererer_pp_0.5_085_.mpx","ererer","0.5","085",0.2,200,1000,3
"3541","ml_ererer_pp_0.5_086_.mpx","ererer","0.5","086",0.02,20,1000,5
"3542","ml_ererer_pp_0.5_086_.mpx","ererer","0.5","086",0.05,50,1000,4
"3543","ml_ererer_pp_0.5_086_.mpx","ererer","0.5","086",0.1,100,1000,3
"3544","ml_ererer_pp_0.5_086_.mpx","ererer","0.5","086",0.2,200,1000,3
"3545","ml_ererer_pp_0.5_087_.mpx","ererer","0.5","087",0.02,20,999,4
"3546","ml_ererer_pp_0.5_087_.mpx","ererer","0.5","087",0.05,50,999,4
"3547","ml_ererer_pp_0.5_087_.mpx","ererer","0.5","087",0.1,100,999,4
"3548","ml_ererer_pp_0.5_087_.mpx","ererer","0.5","087",0.2,200,999,3
"3549","ml_ererer_pp_0.5_088_.mpx","ererer","0.5","088",0.02,20,1000,4
"3550","ml_ererer_pp_0.5_088_.mpx","ererer","0.5","088",0.05,50,1000,4
"3551","ml_ererer_pp_0.5_088_.mpx","ererer","0.5","088",0.1,100,1000,3
"3552","ml_ererer_pp_0.5_088_.mpx","ererer","0.5","088",0.2,200,1000,3
"3553","ml_ererer_pp_0.5_089_.mpx","ererer","0.5","089",0.02,20,998,5
